query;significant;p_value;term_size;query_size;intersection_size;precision;recall;term_id;source;term_name;effective_domain_size;source_order;parents;evidence_codes;intersection
query_1;TRUE;3.20277353793742e-05;99;140;7;0.05;0.0707070707070707;GO:0048661;GO:BP;positive regulation of smooth muscle cell proliferation;22779;14976;c("GO:0008284", "GO:0048659", "GO:0048660");ISS,ISS ISO,ISO,ISO,IMP,ISO,ISS ISO;Sulf1,Hes5,Egr1,Gnai2,Id2,Igfbp5,Bmp4
query_1;TRUE;3.26452705043355e-05;243;140;10;0.0714285714285714;0.0411522633744856;GO:0045926;GO:BP;negative regulation of growth;22779;13648;c("GO:0040007", "GO:0040008", "GO:0048519");ISO,IMP,ISO,IDA,IBA,IMP IGI,IMP,ISO,ISS ISO,ISO;Rgs2,Nkd1,Cited2,Wnt3a,Sema6a,Socs2,Igfbp5,Msx1,Bmp4,Kcnk2
query_1;TRUE;3.60584809363165e-05;435;140;13;0.0928571428571429;0.0298850574712644;GO:0060537;GO:BP;muscle tissue development;22779;17318;GO:0009888;ISO,IMP,IMP ISO,IMP,IMP ISO,IMP IGI ISO,IMP,IMP,IMP,IMP,IMP IGI ISS ISO NAS,ISO,IMP;Rgs2,Dmrta2,Cited2,Egr1,Tpm1,Wnt3a,Sox11,Nr2f2,Id2,Igfbp5,Bmp4,Kcnk2,Tenm4
query_1;TRUE;3.66364818143388e-05;17;140;4;0.0285714285714286;0.235294117647059;GO:2000678;GO:BP;negative regulation of transcription regulatory region DNA binding;22779;29888;c("GO:0043392", "GO:2000677");IDA,ISS ISO,IDA,IGI;Msx2,Sox11,Id2,Msx1
query_1;TRUE;3.70690201254514e-05;144;140;8;0.0571428571428571;0.0555555555555556;GO:0007224;GO:BP;smoothened signaling pathway;22779;3123;GO:0007166;IDA,IDA,IMP,IMP,IDA,IPI,IMP,IMP IBA;Hes5,Hes1,Wnt7b,Ext1,Pax6,Zic1,Wnt9a,Rfx4
query_1;TRUE;3.72205024816046e-05;306;140;11;0.0785714285714286;0.0359477124183007;GO:0072001;GO:BP;renal system development;22779;19892;c("GO:0001655", "GO:0048731");IEP,IGI IBA,IEP,IEP,ISS ISO,IMP,IMP,IMP,IGI IBA,IDA IMP IGI IEP ISS ISO,IMP;Id3,Sulf1,Hes5,Hes1,Egr1,Wnt7b,Ext1,Id2,Sulf2,Bmp4,Hs2st1
query_1;TRUE;3.72205024816046e-05;247;140;10;0.0714285714285714;0.0404858299595142;GO:0050807;GO:BP;regulation of synapse organization;22779;15351;c("GO:0050803", "GO:0050808", "GO:0051128");IDA,ISO,IDA,ISO,IDA,IMP,ISO,ISO,ISO,IDA;Adgrl3,Ptn,Ntrk2,Gpm6a,Tpbg,Cux2,Wnt3a,Pgrmc1,Sparc,Lrrtm3
query_1;TRUE;3.77570129585844e-05;370;140;12;0.0857142857142857;0.0324324324324324;GO:0051098;GO:BP;regulation of binding;22779;15590;GO:0065009;IDA,IDA ISO,IDA,IDA,ISO,ISO,ISS ISO,ISS ISO,IMP,IDA,IDA IGI,ISO;Runx1t1,Id1,Hes1,Msx2,Wnt3a,Stmn1,Sox11,Pax6,Cblb,Id2,Msx1,Bmp4
query_1;TRUE;3.83182229553185e-05;248;140;10;0.0714285714285714;0.0403225806451613;GO:0071695;GO:BP;anatomical structure maturation;22779;19692;c("GO:0021700", "GO:0048856");IMP,IGI,IMP,IGI,IMP,IMP,IMP,IMP,IMP,IMP;Nr4a2,Hes5,Cntnap2,Hes1,Kdr,Msx2,Ext1,Id2,Bfsp2,Six3
query_1;TRUE;4.31545921000673e-05;1685;140;27;0.192857142857143;0.0160237388724036;GO:0045935;GO:BP;positive regulation of nucleobase-containing compound metabolic process;22779;13657;c("GO:0006139", "GO:0019219", "GO:0031325", "GO:0051173");IDA ISO IBA,IDA IMP IGI ISO,IMP IGI,IDA IMP ISS ISO,IMP IGI,IGI,IDA IMP ISO,IDA ISO,ISO,IGI IBA,IDA IGI ISO NAS,IMP,ISO IBA,IDA IMP ISO IBA,ISS ISO,IDA IMP IGI ISO,IMP,IGI ISO,IDA,IDA IMP ISS ISO,IDA,IDA,IMP IGI,IDA IMP ISO,IDA IMP IGI ISS ISO TAS,IDA ISO,ISO;Zic3,Nr4a2,Hes5,Cited2,Hes1,Peg3,Egr1,Rfxap,Irf2bpl,Ldb2,Wnt3a,Ooep,Nrip1,Sox11,Nr2f2,Pax6,Mdk,Lmo2,Id2,Zfp36l1,Zic1,Six3,Msx1,Maf,Bmp4,Rfx4,Casz1
query_1;TRUE;4.32584051692483e-05;1008;140;20;0.142857142857143;0.0198412698412698;GO:0003006;GO:BP;developmental process involved in reproduction;22779;1582;c("GO:0022414", "GO:0032502");IEP,IMP,IMP IGI,IBA,IDA,IMP,IMP IGI IBA,IMP,IMP ISO,ISO,IMP,IMP,IMP ISS ISO,IMP IGI ISO TAS,IMP,IMP,IMP,IGI,IMP,IDA IMP ISO;Rgs2,Rspo3,H3f3b,Dmrta2,Sulf1,Ptn,Cited2,Hes1,Kdr,Irf2bpl,Wnt7b,Nrip1,Nr2f2,Kit,Tex15,Mdk,Zfp36l1,Six3,Jam3,Bmp4
query_1;TRUE;4.52238273429812e-05;3889;140;46;0.328571428571429;0.0118282334790435;GO:0016070;GO:BP;RNA metabolic process;22779;5672;GO:0090304;ISS ISO,IBA,IBA,IDA IBA,IDA ISS ISO IBA,IDA IBA,IDA ISO IBA,IDA IMP IGI ISO IBA,IBA,IDA IGI ISO IBA,IDA IGI ISO IBA,IMP IGI ISO IBA,IDA IMP ISS ISO TAS,IDA IMP IGI ISO IBA,IMP IGI IBA,IDA IMP ISO IBA,ISS ISO,IDA ISO IBA,ISO IBA,IDA IGI ISO IBA,IGI,IDA ISO IBA,IGI IBA,IDA IGI ISO NAS,IDA ISO IBA,IDA IMP ISO IBA,IDA ISS ISO IBA,ISO,IBA,IDA IMP IGI ISO IBA TAS,ISO,IMP,IGI ISO,IDA IGI ISO IBA,ISO,ISO,IDA IMP ISS ISO,IDA IGI ISO,IDA IBA,ISO,IDA ISO IBA,IDA IMP IGI IBA,IDA IMP ISO IBA,IDA IMP IGI ISS ISO IBA TAS,IDA ISO IBA,ISO IBA;Cxxc5,Maged2,Zic4,Khdrbs2,Runx1t1,Sp5,Zic3,Nr4a2,Dmrta2,Id3,Id1,Hes5,Cited2,Hes1,Peg3,Egr1,Clu,Rfxap,Irf2bpl,Msx2,Rbm47,Cux2,Ldb2,Wnt3a,Nrip1,Sox11,Nr2f2,Kit,Zfp503,Pax6,Ezr,Mdk,Lmo2,Id2,Vim,Dkk3,Zfp36l1,Tle1,Zic1,Axin2,Six3,Msx1,Maf,Bmp4,Rfx4,Casz1
query_1;TRUE;4.59828360207922e-05;3394;140;42;0.3;0.0123747790218032;GO:0034654;GO:BP;nucleobase-containing compound biosynthetic process;22779;10016;c("GO:0006139", "GO:0018130", "GO:0019438", "GO:0044271", "GO:1901362");ISS ISO,IBA,IBA,IDA ISS ISO IBA,IDA IBA,IDA ISO IBA,IDA IMP IGI ISO IBA,IBA,IDA IGI ISO IBA,IDA IGI ISO IBA,IMP IGI ISO IBA,IDA IMP ISS ISO TAS,IDA IMP IGI ISO IBA,IMP IGI IBA,IDA IMP ISO IBA,ISS ISO,IDA ISO IBA,ISO IBA,IDA IGI ISO IBA,IDA ISO IBA,IGI IBA,IDA IGI ISO NAS,IDA ISO IBA,IDA IMP ISO IBA,IDA ISS ISO IBA,ISO,IBA,IDA IMP IGI ISO IBA TAS,ISO,IMP,IGI ISO,IDA IGI ISO IBA,ISO,IDA IGI ISO,IDA IBA,IDA ISO IBA,IDA IMP IGI IBA,IDA IMP ISO IBA,IDA IMP IGI ISS ISO IBA TAS,ISO,IDA ISO IBA,ISO IBA;Cxxc5,Maged2,Zic4,Runx1t1,Sp5,Zic3,Nr4a2,Dmrta2,Id3,Id1,Hes5,Cited2,Hes1,Peg3,Egr1,Clu,Rfxap,Irf2bpl,Msx2,Cux2,Ldb2,Wnt3a,Nrip1,Sox11,Nr2f2,Kit,Zfp503,Pax6,Ezr,Mdk,Lmo2,Id2,Dkk3,Tle1,Zic1,Six3,Msx1,Maf,Bmp4,Kcnk2,Rfx4,Casz1
query_1;TRUE;4.66777785689448e-05;254;140;10;0.0714285714285714;0.0393700787401575;GO:0050803;GO:BP;regulation of synapse structure or activity;22779;15347;GO:0065008;IDA,ISO,IDA,ISO,IDA,IMP,ISO,ISO,ISO,IDA;Adgrl3,Ptn,Ntrk2,Gpm6a,Tpbg,Cux2,Wnt3a,Pgrmc1,Sparc,Lrrtm3
query_1;TRUE;4.72079282125774e-05;1392;140;24;0.171428571428571;0.0172413793103448;GO:0042981;GO:BP;regulation of apoptotic process;22779;12076;c("GO:0006915", "GO:0043067");IMP ISO,ISO,IMP ISO,ISO,IMP,ISO,IDA ISS ISO,ISO,IMP ISO,IDA ISS ISO IBA,ISO,ISS ISO,IDA IGI ISO,ISO,IMP,ISS ISO,IDA IMP ISS ISO,ISS ISO,ISO,IGI ISO,IMP ISS ISO IBA,IDA,IMP,IMP;Nr4a2,Id3,Id1,Ptn,Cited2,Hspa5,Ntrk2,Gadd45b,Egr1,Clu,Gnai2,Kdr,Msx2,Sgk1,Unc5c,Olfm1,Mdk,Zfp36l1,Tle1,Msx1,Bmp4,Wnt9a,Fstl1,Pdpn
query_1;TRUE;4.89367963043057e-05;449;140;13;0.0928571428571429;0.0289532293986637;GO:0050808;GO:BP;synapse organization;22779;15352;GO:0034330;IDA IMP IBA,IMP,ISO,IMP IBA,IDA,ISS ISO,IDA,IGI,IMP,ISO,ISO,ISO,IDA ISO;Adgrl3,Igsf21,Ptn,Tmem108,Ntrk2,Gpm6a,Tpbg,Wnt7b,Cux2,Wnt3a,Pgrmc1,Sparc,Lrrtm3
query_1;TRUE;5.45998046228737e-05;108;140;7;0.05;0.0648148148148148;GO:0042476;GO:BP;odontogenesis;22779;11800;GO:0009887;IEP,IMP,IMP,IMP,ISO,IMP IGI ISO,IDA IGI ISS ISO;Id3,Wnt7b,Msx2,Rspo2,Axin2,Msx1,Bmp4
query_1;TRUE;5.56930005222295e-05;4306;140;49;0.35;0.0113794705062703;GO:0090304;GO:BP;nucleic acid metabolic process;22779;21335;c("GO:0006139", "GO:0043170");ISS ISO,IBA,IBA,IDA IBA,IDA ISS ISO IBA,IDA IBA,IDA ISO IBA,IDA IMP IGI ISO IBA,IBA,IDA IGI ISO IBA,IDA IGI ISO IBA,IMP IGI ISO IBA,IDA IMP ISS ISO TAS,IDA IMP IGI ISO IBA,IMP IGI IBA,IDA IMP ISO IBA,ISS ISO,IDA ISO IBA,ISO IBA,IDA IGI ISO IBA,IGI,IDA ISO IBA,IGI IBA,IDA IGI ISO NAS,IMP,IDA ISO IBA,IDA IMP ISO IBA,IDA ISS ISO IBA,ISO,IBA,IMP IBA,IDA IMP IGI ISO IBA TAS,ISO,IMP,IGI ISO,IDA IGI ISO IBA,ISO,ISO,IDA IMP ISS ISO,IDA IGI ISO,IDA IBA,ISO,IDA ISO IBA,IDA IMP IGI IBA,IDA IMP ISO IBA,IDA IMP IGI ISS ISO IBA TAS,ISO,IDA ISO IBA,ISO IBA;Cxxc5,Maged2,Zic4,Khdrbs2,Runx1t1,Sp5,Zic3,Nr4a2,Dmrta2,Id3,Id1,Hes5,Cited2,Hes1,Peg3,Egr1,Clu,Rfxap,Irf2bpl,Msx2,Rbm47,Cux2,Ldb2,Wnt3a,Ooep,Nrip1,Sox11,Nr2f2,Kit,Zfp503,Tex15,Pax6,Ezr,Mdk,Lmo2,Id2,Vim,Dkk3,Zfp36l1,Tle1,Zic1,Axin2,Six3,Msx1,Maf,Bmp4,Kcnk2,Rfx4,Casz1
query_1;TRUE;6.1319233811233e-05;110;140;7;0.05;0.0636363636363636;GO:0045446;GO:BP;endothelial cell differentiation;22779;13257;c("GO:0003158", "GO:0030855");IMP ISO,IDA IMP IBA TAS,ISO,ISO,IDA,IMP,IMP;Id1,Kdr,Nr2f2,Ezr,Bmp4,Fstl1,Pdpn
query_1;TRUE;6.40229902378052e-05;156;140;8;0.0571428571428571;0.0512820512820513;GO:0035107;GO:BP;appendage morphogenesis;22779;10148;c("GO:0009653", "GO:0048736");ISS,IGI,IMP,IMP,IMP IGI,IMP IGI ISO,IMP IGI,IDA;Sulf1,Msx2,Ext1,Sox11,Rspo2,Msx1,Bmp4,Wnt9a
query_1;TRUE;6.40229902378052e-05;156;140;8;0.0571428571428571;0.0512820512820513;GO:0035108;GO:BP;limb morphogenesis;22779;10149;c("GO:0035107", "GO:0060173");ISS,IGI,IMP,IMP,IMP IGI,IMP IGI ISO,IMP IGI,IDA;Sulf1,Msx2,Ext1,Sox11,Rspo2,Msx1,Bmp4,Wnt9a
query_1;TRUE;6.49279955436971e-05;5400;140;57;0.407142857142857;0.0105555555555556;GO:0034641;GO:BP;cellular nitrogen compound metabolic process;22779;10007;c("GO:0006807", "GO:0044237");ISO,IBA,ISS ISO,IBA,IBA,IDA IBA,IDA ISS ISO IBA,IDA IBA,IDA ISO IBA,IDA IMP IGI ISO IBA,IBA,IDA IGI ISO IBA,IDA IGI ISO IBA,IMP IGI ISO IBA,IDA,IDA IMP ISS ISO TAS,IDA IMP IGI ISO IBA,IMP IGI IBA,ISO,IDA IMP ISO IBA,IMP ISS ISO,IDA ISO IBA,ISO IBA,IDA IGI ISO IBA,IGI,IDA ISO IBA,IGI IBA,IDA IGI ISO NAS,IMP,IDA ISO IBA,ISS ISO,IDA IMP ISO IBA,IDA ISS ISO IBA,ISO,IBA,IMP IBA,IDA IMP IGI ISO IBA TAS,ISO,IMP,IGI ISO,IDA IGI ISO IBA,ISO,ISO,IDA IMP ISS ISO,IDA IGI ISO,ISO,IDA IBA,ISO,IDA ISO IBA,IDA IMP IGI IBA,IDA IMP ISO IBA,IDA IMP IGI ISS ISO IBA TAS,IMP ISO,ISO,IMP,IDA ISO IBA,ISO IBA;Rgs2,Ddah2,Cxxc5,Maged2,Zic4,Khdrbs2,Runx1t1,Sp5,Zic3,Nr4a2,Dmrta2,Id3,Id1,Hes5,Pcsk1n,Cited2,Hes1,Peg3,Ntrk2,Egr1,Clu,Rfxap,Irf2bpl,Msx2,Rbm47,Cux2,Ldb2,Wnt3a,Ooep,Nrip1,Pgrmc1,Sox11,Nr2f2,Kit,Zfp503,Tex15,Pax6,Ezr,Mdk,Lmo2,Id2,Vim,Dkk3,Zfp36l1,Tle1,Igfbp5,Zic1,Axin2,Six3,Msx1,Maf,Bmp4,Lrrtm3,Kcnk2,Folr1,Rfx4,Casz1
query_1;TRUE;6.89609295843517e-05;3576;140;43;0.307142857142857;0.0120246085011186;GO:1901362;GO:BP;organic cyclic compound biosynthetic process;22779;24670;c("GO:1901360", "GO:1901576");ISS ISO,IBA,IBA,IDA ISS ISO IBA,IDA IBA,IDA ISO IBA,IDA IMP IGI ISO IBA,IBA,IDA IGI ISO IBA,IDA IGI ISO IBA,IMP IGI ISO IBA,IDA IMP ISS ISO TAS,IDA IMP IGI ISO IBA,IMP IGI IBA,IDA IMP ISO IBA,ISS ISO,IDA ISO IBA,ISO IBA,IDA IGI ISO IBA,IDA ISO IBA,IGI IBA,IDA IGI ISO NAS,IDA ISO IBA,ISS ISO,IDA IMP ISO IBA,IDA ISS ISO IBA,ISO,IBA,IDA IMP IGI ISO IBA TAS,ISO,IMP,IGI ISO,IDA IGI ISO IBA,ISO,IDA IGI ISO,IDA IBA,IDA ISO IBA,IDA IMP IGI IBA,IDA IMP ISO IBA,IDA IMP IGI ISS ISO IBA TAS,ISO,IDA ISO IBA,ISO IBA;Cxxc5,Maged2,Zic4,Runx1t1,Sp5,Zic3,Nr4a2,Dmrta2,Id3,Id1,Hes5,Cited2,Hes1,Peg3,Egr1,Clu,Rfxap,Irf2bpl,Msx2,Cux2,Ldb2,Wnt3a,Nrip1,Pgrmc1,Sox11,Nr2f2,Kit,Zfp503,Pax6,Ezr,Mdk,Lmo2,Id2,Dkk3,Tle1,Zic1,Six3,Msx1,Maf,Bmp4,Kcnk2,Rfx4,Casz1
query_1;TRUE;6.92826205270586e-05;20;140;4;0.0285714285714286;0.2;GO:0010996;GO:BP;response to auditory stimulus;22779;5114;GO:0009612;IMP,ISO,IMP,IMP;Ptn,Cntnap2,Slc1a3,Mdk
query_1;TRUE;7.18200589847569e-05;867;140;18;0.128571428571429;0.0207612456747405;GO:0010243;GO:BP;response to organonitrogen compound;22779;4498;c("GO:0010033", "GO:1901698");IMP,IDA IMP IBA,ISS ISO IBA,IBA,IDA,IDA ISS ISO,ISO,IDA ISO,IDA ISO,ISO,IMP,ISO,ISO,ISS ISO,ISO,IDA ISS ISO,ISS ISO,ISO;Adgrl3,Nr4a2,Hsp90b1,Hspa5,Ntrk2,Egr1,Gnai2,Slc1a3,Ptpre,Sgk1,Ext1,Cacng4,Ezr,Vim,Socs2,Zfp36l1,Igfbp5,Folr1
query_1;TRUE;7.18200589847569e-05;113;140;7;0.05;0.0619469026548673;GO:1901890;GO:BP;positive regulation of cell junction assembly;22779;25157;c("GO:0034329", "GO:0044089", "GO:0051130", "GO:1901888");IDA,ISO,IDA,IDA,ISO,IMP,IDA;Adgrl3,Cntnap2,Ntrk2,Tpbg,Kdr,Cux2,Lrrtm3
query_1;TRUE;8.18623153227206e-05;1542;140;25;0.178571428571429;0.0162127107652399;GO:0050790;GO:BP;regulation of catalytic activity;22779;15337;GO:0065009;IMP,IMP,IMP,ISO,ISO,IDA IBA,IDA,ISO,ISS ISO,ISO,IBA,IDA,IDA IGI,IDA,ISO,ISO,IGI IBA,IMP IBA,IBA,ISO,ISS ISO,ISO,IDA,IBA,IGI;Rgs2,Mapre2,Nr4a2,Rhoc,Hsp90b1,Ntrk2,Gadd45b,Egr1,Clu,Gnai2,Kdr,Ldb2,Wnt3a,Mid1ip1,Stmn1,Nr2f2,Kit,Cblb,Tbc1d9,Axin2,Bmp4,Fzd10,Wnt9a,Serpinh1,Vldlr
query_1;TRUE;8.20321819982671e-05;76;140;6;0.0428571428571429;0.0789473684210526;GO:0014015;GO:BP;positive regulation of gliogenesis;22779;5134;c("GO:0014013", "GO:0042063", "GO:0050769");ISS ISO,IDA ISO,ISS ISO,IMP,ISO,IMP;Ptn,Hes1,Mdk,Id2,Vim,Tenm4
query_1;TRUE;8.20321819982671e-05;402;140;12;0.0857142857142857;0.0298507462686567;GO:0031346;GO:BP;positive regulation of cell projection organization;22779;8286;c("GO:0030030", "GO:0031344", "GO:0051130");ISO,IMP ISS ISO,ISO,IDA ISS ISO IBA,ISS ISO,ISO,IMP,IDA,ISO,ISS ISO,ISO,IGI;Rgs2,Ptn,Hspa5,Ntrk2,Gpm6a,Sgk1,Cux2,Wnt3a,Kit,Mdk,Bmp4,Vldlr
query_1;TRUE;8.20321819982671e-05;402;140;12;0.0857142857142857;0.0298507462686567;GO:0001667;GO:BP;ameboidal-type cell migration;22779;488;GO:0016477;IMP,ISS,IMP,IMP ISO TAS,ISO,IMP,IBA,ISO,ISO,IGI ISS ISO TAS,IMP,IDA IMP;Mapre2,Ptn,Tpbg,Kdr,Nr2f2,Kit,Sema6a,Pax6,Sparc,Bmp4,Folr1,Fstl1
query_1;TRUE;8.20321819982671e-05;76;140;6;0.0428571428571429;0.0789473684210526;GO:0060411;GO:BP;cardiac septum morphogenesis;22779;17196;c("GO:0003206", "GO:0003279", "GO:0009653");IMP,IMP,IGI,IMP,IMP,IMP;Cited2,Hes1,Msx2,Sox11,Id2,Bmp4
query_1;TRUE;8.20321819982671e-05;76;140;6;0.0428571428571429;0.0789473684210526;GO:0003151;GO:BP;outflow tract morphogenesis;22779;1722;c("GO:0003007", "GO:0009653");IMP,IMP,IGI,IMP,IMP IGI,IMP;Cited2,Hes1,Msx2,Sox11,Bmp4,Folr1
query_1;TRUE;8.30233014696035e-05;21;140;4;0.0285714285714286;0.19047619047619;GO:0002320;GO:BP;lymphoid progenitor cell differentiation;22779;975;GO:0002244;ISS ISO,ISS ISO,IGI,ISS ISO;Hes5,Hes1,Kit,Bmp4
query_1;TRUE;8.5743004100165e-05;7;140;3;0.0214285714285714;0.428571428571429;GO:0061312;GO:BP;BMP signaling pathway involved in heart development;22779;18056;c("GO:0030509", "GO:0061311");IGI,IGI,IMP;Msx2,Msx1,Bmp4
query_1;TRUE;9.28810361477347e-05;975;140;19;0.135714285714286;0.0194871794871795;GO:1901698;GO:BP;response to nitrogen compound;22779;24967;GO:0042221;IMP,IDA IMP IBA,IDA IBA,ISS ISO IBA,IBA,IDA,IDA ISS ISO,IMP ISO,IDA ISO,IDA ISO,ISO,IMP,ISO,ISO,ISS ISO,ISO,IDA ISS ISO,ISS ISO,ISO;Adgrl3,Nr4a2,Ly6h,Hsp90b1,Hspa5,Ntrk2,Egr1,Gnai2,Slc1a3,Ptpre,Sgk1,Ext1,Cacng4,Ezr,Vim,Socs2,Zfp36l1,Igfbp5,Folr1
query_1;TRUE;9.28810361477347e-05;165;140;8;0.0571428571428571;0.0484848484848485;GO:0016331;GO:BP;morphogenesis of embryonic epithelium;22779;5791;c("GO:0002009", "GO:0048598");IDA,IEP,IMP,IMP,IMP,IDA IMP,IMP,IMP;Sulf1,Hes5,Cited2,Wnt7b,Sox11,Bmp4,Folr1,Hs2st1
query_1;TRUE;9.28810361477347e-05;118;140;7;0.05;0.0593220338983051;GO:0048565;GO:BP;digestive tract development;22779;14891;c("GO:0035295", "GO:0055123");ISO,IMP,IMP,IMP,IMP,IDA IEP,IEP;Zic3,Hes1,Ext1,Sox11,Kit,Id2,Bmp4
query_1;TRUE;9.91830175088269e-05;46;140;5;0.0357142857142857;0.108695652173913;GO:0060412;GO:BP;ventricular septum morphogenesis;22779;17197;c("GO:0003281", "GO:0060411");IMP,IMP,IMP,IMP,IMP;Cited2,Hes1,Sox11,Id2,Bmp4
query_1;TRUE;9.93156740672827e-05;22;140;4;0.0285714285714286;0.181818181818182;GO:2000345;GO:BP;regulation of hepatocyte proliferation;22779;29573;c("GO:0050678", "GO:0072574");IMP ISO,IDA,IMP,IMP;Ptn,Wnt3a,Mdk,Sulf2
query_1;TRUE;0.000100105431930791;167;140;8;0.0571428571428571;0.0479041916167665;GO:0048660;GO:BP;regulation of smooth muscle cell proliferation;22779;14975;c("GO:0042127", "GO:0048659");ISS,ISS ISO,ISO,ISO,ISO,IMP,ISO,IDA ISS ISO;Sulf1,Hes5,Egr1,Gnai2,Tpm1,Id2,Igfbp5,Bmp4
query_1;TRUE;0.000102724440623198;1566;140;25;0.178571428571429;0.0159642401021711;GO:1901700;GO:BP;response to oxygen-containing compound;22779;24969;GO:0042221;IMP,IMP,IDA IBA,IDA,IDA IBA,IDA,ISO,IDA,IDA ISS ISO,ISO,IMP ISO,IDA ISO,IDA ISO,IDA,IDA ISO,IMP,ISO,ISO IBA,ISO,ISS ISO,ISO,IDA ISS ISO,ISS ISO,ISO,ISO;Nnat,Adgrl3,Nr4a2,Id3,Ly6h,Mest,Hsp90b1,Ntrk2,Egr1,Clu,Gnai2,Slc1a3,Ptpre,Msx2,Sgk1,Ext1,Cacng4,Nrip1,Ezr,Vim,Socs2,Zfp36l1,Igfbp5,Bmp4,Folr1
query_1;TRUE;0.000106884226504482;414;140;12;0.0857142857142857;0.0289855072463768;GO:0014706;GO:BP;striated muscle tissue development;22779;5195;GO:0060537;ISO,IMP,IMP ISO,IMP,IMP ISO,IMP IGI ISO,IMP,IMP,IMP,IGI ISS ISO NAS,ISO,IMP;Rgs2,Dmrta2,Cited2,Egr1,Tpm1,Wnt3a,Sox11,Nr2f2,Id2,Bmp4,Kcnk2,Tenm4
query_1;TRUE;0.000107526686613097;346;140;11;0.0785714285714286;0.0317919075144509;GO:0001655;GO:BP;urogenital system development;22779;479;GO:0048731;IEP,IDA IGI IBA,IEP,IEP,ISS ISO,IMP,IMP,IMP,IGI IBA,IDA IMP IGI IEP ISS ISO,IMP;Id3,Sulf1,Hes5,Hes1,Egr1,Wnt7b,Ext1,Id2,Sulf2,Bmp4,Hs2st1
query_1;TRUE;0.000108343812982437;47;140;5;0.0357142857142857;0.106382978723404;GO:0043392;GO:BP;negative regulation of DNA binding;22779;12299;c("GO:0051100", "GO:0051101");IDA ISO,IDA,ISS ISO,IDA,IDA IGI;Id1,Msx2,Sox11,Id2,Msx1
query_1;TRUE;0.000108343812982437;47;140;5;0.0357142857142857;0.106382978723404;GO:0010718;GO:BP;positive regulation of epithelial to mesenchymal transition;22779;4860;c("GO:0001837", "GO:0010717", "GO:0045597", "GO:0051240");ISS,ISS ISO,ISO,IGI,ISS ISO IBA;Olfm1,Mdk,Axin2,Bmp4,Pdpn
query_1;TRUE;0.00011424678311468;81;140;6;0.0428571428571429;0.0740740740740741;GO:0021675;GO:BP;nerve development;22779;7221;c("GO:0007399", "GO:0048856");IGI,IMP,IGI,IMP,IMP,IGI;Sulf1,Cited2,Hes1,Slc1a3,Ext1,Sulf2
query_1;TRUE;0.000115276346584464;646;140;15;0.107142857142857;0.0232198142414861;GO:0043549;GO:BP;regulation of kinase activity;22779;12408;c("GO:0042325", "GO:0051338");IMP,IBA,IDA,ISO,ISS ISO,IBA,IDA,IDA IGI,ISO,IGI IBA,IBA,ISO,ISS ISO,ISO,IGI;Rgs2,Ntrk2,Gadd45b,Egr1,Clu,Kdr,Ldb2,Wnt3a,Nr2f2,Kit,Cblb,Axin2,Bmp4,Fzd10,Vldlr
query_1;TRUE;0.000119374040652405;48;140;5;0.0357142857142857;0.104166666666667;GO:2000677;GO:BP;regulation of transcription regulatory region DNA binding;22779;29887;GO:0051101;IDA,ISS ISO,ISS ISO,IDA,IGI;Msx2,Sox11,Pax6,Id2,Msx1
query_1;TRUE;0.000121008229224917;172;140;8;0.0571428571428571;0.0465116279069767;GO:0048659;GO:BP;smooth muscle cell proliferation;22779;14974;GO:0033002;ISS,ISS ISO,ISO,ISO,ISO,IMP,ISO,IDA ISS ISO;Sulf1,Hes5,Egr1,Gnai2,Tpm1,Id2,Igfbp5,Bmp4
query_1;TRUE;0.000121008229224917;82;140;6;0.0428571428571429;0.0731707317073171;GO:0031016;GO:BP;pancreas development;22779;8105;GO:0048513;ISO,IMP,ISO,IMP ISO,IMP,ISS ISO;Zic3,Hes1,Clu,Pax6,Wls,Bmp4
query_1;TRUE;0.000121008229224917;82;140;6;0.0428571428571429;0.0731707317073171;GO:0009798;GO:BP;axis specification;22779;4139;GO:0007389;IMP,IMP,IMP,ISO,IDA,IGI;Cited2,Pax6,Wls,Axin2,Six3,Bmp4
query_1;TRUE;0.000124556332631067;651;140;15;0.107142857142857;0.0230414746543779;GO:1901699;GO:BP;cellular response to nitrogen compound;22779;24968;c("GO:0070887", "GO:1901698");IDA IBA,IDA IBA,ISO,IDA,ISS ISO,IMP ISO,IDA,IDA ISO,ISO,ISO,ISS ISO,ISO,IDA ISS ISO,ISO,ISO;Nr4a2,Ly6h,Hsp90b1,Ntrk2,Egr1,Gnai2,Slc1a3,Ptpre,Sgk1,Ezr,Vim,Socs2,Zfp36l1,Igfbp5,Folr1
query_1;TRUE;0.000126504231182189;909;140;18;0.128571428571429;0.0198019801980198;GO:0043069;GO:BP;negative regulation of programmed cell death;22779;12138;c("GO:0012501", "GO:0043067", "GO:0060548");IMP ISO,IMP ISO,IMP,ISO,IDA ISS ISO,ISS ISO,ISO,ISS ISO,IGI,ISO,IMP IGI,IDA IMP ISS ISO,ISO,IGI,IMP ISS ISO IBA,IDA,IMP,IMP;Nr4a2,Id1,Cited2,Hspa5,Ntrk2,Clu,Gnai2,Kdr,Msx2,Sgk1,Kit,Mdk,Tle1,Msx1,Bmp4,Wnt9a,Fstl1,Pdpn
